TimeStamp,Ax,Ay,Az,Gx,Gy,Gz,Mx,My,Mz
1554877909512,-9.040505,-2.9981391,1.6705543,-0.040480047000000005,-0.029827405,-0.051132694000000006,10.86,33.96,12.06
1554877909532,-9.102755,-3.0651767000000003,1.6561891,-0.05752428,-0.029827405,-0.05006743,10.92,33.9,12.06
1554877909552,-8.978256,-3.0843303,1.6753427,-0.07563378,-0.027696876000000002,-0.040480047000000005,10.98,33.84,12.06
1554877909572,-9.02614,-3.0460230999999998,1.5508442,-0.08735169,-0.026631612000000002,-0.046871635999999994,11.04,33.78,12.12
1554877909591,-9.050082000000002,-2.9550436,1.6705543,-0.09267801,-0.01917476,-0.041545313,10.98,33.72,12.12
1554877909611,-9.021352,-3.0986955000000003,1.7615339,-0.07989483,-0.01917476,-0.039414786,10.98,33.72,12.18
1554877909631,-9.002198,-3.103484,1.7567455,-0.053263225,-0.020240024,-0.03834952,10.98,33.66,12.24
1554877909652,-9.093178,-3.2279825,1.6130934,-0.024501082,-0.023435817999999997,-0.029827405,10.98,33.66,12.36
1554877909672,-9.040505,-3.1657330000000004,1.4981716999999999,0.034088463,-0.01917476,-0.017044231,10.98,33.66,12.3
1554877909691,-9.064447,-2.9741971,1.6274586000000002,0.06924219,-0.007456851,-0.040480047000000005,10.98,33.66,12.24
1554877909713,-9.064447,-2.8832173,1.6705543,0.046871635999999994,-0.004261058,-0.039414786,11.04,33.66,12.24
1554877909731,-8.968679,-2.9071592999999996,1.5269021,-0.004261058,-0.014913702,-0.026631612000000002,11.04,33.66,12.12
1554877909752,-9.064447,-2.9694088,1.4742297,-0.035153727999999995,-0.010652645,-0.046871635999999994,11.1,33.6,12.06
1554877909771,-8.959103,-2.8975825,1.7375918999999997,-0.08628642,0.0,-0.05006743,11.1,33.6,11.94
1554877909791,-9.107543,-3.232771,1.5221136999999998,-0.06924219,-0.002130529,-0.054328485999999995,11.1,33.6,11.82
1554877909811,-8.987833,-3.103484,1.5125369,-0.037284255,-0.010652645,-0.037284255,11.1,33.6,11.7
1554877909831,-9.093178,-3.0460230999999998,1.6514006,-0.04261058,0.0,-0.058589544,11.1,33.6,11.7
1554877909852,-9.040505,-3.1657330000000004,1.584363,-0.041545313,-0.00958738,-0.027696876000000002,11.1,33.54,11.7
1554877909872,-8.944737,-3.093907,1.5556326,-0.04580637,-0.004261058,-0.027696876000000002,11.1,33.48,11.7
1554877909891,-9.045294,-3.0460230999999998,1.6753427,-0.037284255,-0.012783173500000002,-0.036218993,11.1,33.48,11.7
1554877909912,-8.978256,-3.1082723,1.7088615000000003,-0.020240024,-0.020240024,-0.033023197000000004,11.1,33.42,11.76
1554877909932,-8.963891,-3.0556,1.7136499,-0.022370555,-0.020240024,-0.05752428,11.04,33.42,11.7
1554877909952,-8.973467999999999,-3.103484,1.632247,-0.040480047000000005,-0.026631612000000002,-0.06391586,10.98,33.36,11.7
1554877909971,-9.002198,-3.232771,1.6897078999999997,-0.05965481,-0.024501082,-0.07030745599999999,10.92,33.3,11.7
1554877909991,-9.006986999999999,-3.1465794999999996,1.7471686999999998,-0.054328485999999995,-0.02130529,-0.080960095,10.86,33.18,11.7
1554877910012,-9.002198,-3.2902317,1.7136499,-0.010652645,-0.022370555,-0.07563378,10.8,33.12,11.7
1554877910032,-9.002198,-3.1322143,1.6083049999999999,0.099069595,-0.0063915867,-0.09054748,10.74,33.06,11.7
1554877910051,-9.002198,-3.007716,1.5412674,0.10652645,-0.00958738,-0.09267801,10.74,33.0,11.7
1554877910072,-8.935161,-2.9311013,1.7040731,0.051132694000000006,0.012783173500000002,-0.09267801,10.74,32.94,11.76
1554877910092,-9.02614,-2.9837740000000004,1.4502877,-0.011717908999999999,0.020240024,-0.094808534,10.8,32.94,11.76
1554877910111,-9.097966,-2.9981391,1.4407108999999998,-0.07456851,0.01917476,-0.10546118,10.86,32.94,11.82
1554877910132,-9.064447,-3.0029275,1.4694413,-0.12463594,0.0010652645,-0.11611383,10.92,32.94,11.88
1554877910152,-9.02614,-3.0460230999999998,1.3305776000000002,-0.15446335,-0.024501082,-0.13102753,10.92,32.94,11.88
1554877910172,-9.097966,-2.9694088,1.1486181999999998,-0.21518342,-0.05965481,-0.15339808,10.98,33.0,11.88
1554877910191,-9.035717,-2.8401217,1.2491747,-0.28868666,-0.101200126,-0.17150758,11.04,33.0,11.88
1554877910214,-9.069236,-2.9933507,1.2060791000000002,-0.35899413,-0.12463594,-0.17470337,10.98,33.0,11.88
1554877910232,-9.002198,-2.9550436,1.1055226,-0.45273739999999996,-0.16937704,-0.2130529,10.98,33.0,11.88
1554877910252,-8.983044999999999,-3.0029275,1.1007341999999998,-0.5763081,-0.21092236,-0.24394555,10.92,33.0,11.88
1554877910272,-9.002198,-3.0891187,1.1773487,-0.74461985,-0.22796659,-0.24927188,10.86,33.0,11.88
1554877910292,-9.179369,-3.127426,1.0576386,-0.9502159,-0.22050974,-0.22370553,10.8,33.0,11.94
1554877910311,-9.203311,-3.3189620000000004,1.0576386,-1.1334413,-0.20133498,-0.17576863,10.8,32.94,11.94
1554877910331,-9.040505,-3.5248635000000004,1.1677719,-1.2357068000000002,-0.2130529,-0.10652645,10.74,32.88,11.94
1554877910351,-8.853758000000001,-3.6541502,1.3162124,-1.216532,-0.23542345,-0.068176925,10.74,32.7,11.94
1554877910372,-8.724471000000001,-3.769072,1.4311341,-1.0897655000000002,-0.24927188,-0.06924219,10.68,32.34,11.94
1554877910391,-8.595184,-4.013280399999999,1.6944963,-0.9289106,-0.23755397,-0.082025364,10.74,31.8,12.0
1554877910411,-8.556877,-4.123414,1.7423803,-0.793622,-0.2130529,-0.111852765,10.74,31.08,12.0
1554877910432,-8.418014,-4.4777555,1.7615339,-0.68176925,-0.18855181,-0.13848437,10.74,30.36,12.0
1554877910452,-8.274361,-4.544793599999999,1.6609775000000002,-0.59867865,-0.17257284,-0.15765914,10.8,29.64,12.06
1554877910472,-8.221688,-4.6692919999999996,1.6514006,-0.5454154,-0.17363810000000002,-0.17896444,10.8,28.92,12.06
1554877910492,-8.288725999999999,-4.741118,1.5795746000000002,-0.49641323,-0.16298546,-0.19600865,10.8,28.26,12.06
1554877910512,-8.403648,-4.817732299999999,1.7375918999999997,-0.43888897,-0.12570119999999999,-0.20026971,10.86,27.66,12.06
1554877910532,-8.528147,-4.817732299999999,1.6418238,-0.3685815,-0.082025364,-0.19281286,10.86,27.18,12.06
1554877910551,-8.767567,-4.8656163,1.6561891,-0.24394555,-0.037284255,-0.17150758,10.92,26.88,12.06
1554877910572,-8.772355000000001,-4.76506,1.3018471999999999,-0.049002163,0.00958738,-0.13528858,11.04,26.58,12.06
1554877910591,-8.686164,-4.530428,1.3688848,0.06711166,0.025566347000000003,-0.113983296,11.22,26.4,12.12
1554877910612,-8.576031,-4.64535,1.2826935,0.22370553,0.039414786,-0.08841695,11.34,26.22,12.18
