TimeStamp,Ax,Ay,Az,Gx,Gy,Gz,Mx,My,Mz
1554103090641,-7.465121000000001,1.6418238,6.114192500000001,-0.16724652,0.053263225,-0.07137272,8.16,-44.82,-23.88
1554103090661,-7.2304892999999995,1.6561891,6.0519433,-0.15446335,0.023435817999999997,-0.03834952,8.28,-44.7,-23.88
1554103090681,-7.2831616,1.6609775000000002,6.257845,-0.14913702,0.01917476,-0.035153727999999995,8.34,-44.64,-23.88
1554103090701,-7.350199000000001,1.7375918999999997,6.1333459999999995,-0.12676647,0.0053263223,-0.036218993,8.4,-44.58,-23.88
1554103090720,-7.216124000000001,1.9147629000000002,6.0327897,-0.09161274,-0.015978966,-0.04580637,8.46,-44.4,-23.88
1554103090743,-7.134721300000001,1.857302,6.0567317,-0.06391586,-0.05006743,-0.07776430000000001,8.58,-44.22,-23.88
1554103090760,-7.0341644,1.9434932,5.9705405,-0.07669904,-0.080960095,-0.11717909,8.64,-44.04,-23.88
1554103090783,-7.153875,1.9913772,6.0663085,-0.15233281,-0.10759171,-0.15339808,8.76,-43.86,-23.88
1554103090801,-7.1586633,1.8333599999999999,6.0519433,-0.25672874,-0.11717909,-0.17789917,8.88,-43.74,-23.94
1554103090821,-7.005433999999999,1.7711107,6.128557700000001,-0.33555830000000003,-0.12463594,-0.21837921,8.94,-43.68,-23.94
1554103090840,-6.9527617,1.5508442,6.1955953,-0.39947417,-0.111852765,-0.25353295,8.94,-43.62,-23.94
1554103090860,-6.9527617,1.2635399,6.1237693,-0.4133226,-0.10333065,-0.26738137,9.0,-43.5,-24.0
1554103090880,-6.861782000000001,0.9091981,6.013636,-0.3536678,-0.09267801,-0.29507825,9.06,-43.32,-24.0
1554103090902,-6.6079965,1.2731166999999999,5.740697,-0.23861924,-0.083090626,-0.30679616,9.12,-42.9,-24.06
1554103090920,-6.540959,1.3401544,5.563526,-0.17150758,-0.07563378,-0.32384038,9.18,-42.72,-24.06
1554103090940,-6.2632318,1.4598645000000001,5.252279799999999,-0.19281286,-0.07456851,-0.41438788,9.18,-42.36,-24.12
1554103090961,-6.0956373,1.2300211,5.37199,-0.21837921,-0.07456851,-0.53795856,9.24,-41.94,-24.24
1554103090981,-6.229712999999999,0.97144735,5.3049526,-0.25033715,-0.041545313,-0.664725,9.24,-41.28,-24.42
1554103091000,-6.320692500000001,0.9427169,5.510854,-0.2695119,-0.018109497,-0.74035877,9.3,-41.1,-24.54
1554103091021,-6.105214,0.6075286999999999,5.3528366,-0.31212249999999997,0.0031957934000000003,-0.8724516,9.48,-40.62,-24.9
1554103091043,-6.291962,0.29149407,5.3863554,-0.3898868,0.039414786,-0.95234644,9.66,-40.26,-25.14
1554103091063,-6.459556,-0.0724246,5.544372599999999,-0.47936899999999993,0.09374327,-1.0503508,9.9,-39.96,-25.38
1554103091081,-6.588842999999999,-0.29747957,5.482123400000001,-0.5251754,0.12250541,-1.0929613,10.14,-39.72,-25.62
