TimeStamp,Ax,Ay,Az,Gx,Gy,Gz,Mx,My,Mz
1554220962901,-1.0534488000000002,-3.9510313999999997,8.675988,-0.00958738,0.0,-0.034088463,-23.94,38.82,-37.2
1554220962921,-1.067814,-3.8696284,8.723872,-0.018109497,0.008522116,-0.025566347000000003,-23.94,38.82,-37.08
1554220962940,-1.1204863999999999,-3.8600516000000002,8.604161999999999,-0.027696876000000002,0.013848438000000001,-0.02130529,-23.94,38.88,-37.02
1554220962961,-1.0965444,-3.8121676,8.680777,-0.03195793,0.014913702,-0.017044231,-23.94,38.88,-36.9
1554220962980,-1.091756,-3.8265328000000003,8.733449,-0.036218993,0.017044231,-0.014913702,-23.94,38.94,-36.84
1554220963000,-1.1971009,-3.6876693,8.690353,-0.02876214,0.0010652645,-0.008522116,-23.94,39.0,-36.78
1554220963020,-1.1731589,-3.769072,8.704719,-0.022370555,-0.010652645,-0.01917476,-24.0,39.0,-36.72
1554220963041,-1.1827357,-4.018069000000001,8.494029,-0.017044231,-0.018109497,-0.020240024,-24.0,39.0,-36.78
1554220963061,-1.1875241,-4.0276456,8.503606,-0.004261058,-0.01917476,-0.03089267,-24.06,39.0,-36.78
1554220963080,-1.1348516000000002,-4.0372224,8.632893,0.0,-0.007456851,-0.03195793,-24.12,39.0,-36.78
1554220963100,-1.2018893,-3.9510313999999997,8.513183,0.0010652645,0.008522116,-0.037284255,-24.12,39.0,-36.78
1554220963121,-1.2258313,-3.912724,8.604161999999999,-0.0031957934000000003,0.01917476,-0.040480047000000005,-24.18,39.06,-36.78
1554220963141,-1.2210428999999998,-3.9318779000000004,8.570642999999999,-0.022370555,0.025566347000000003,-0.051132694000000006,-24.24,39.06,-36.78
1554220963161,-1.2401965,-3.9079356,8.613739,-0.037284255,0.027696876000000002,-0.049002163,-24.3,39.12,-36.84
1554220963181,-1.1444284,-3.9797617999999995,8.55149,-0.03195793,0.017044231,-0.051132694000000006,-24.3,39.12,-36.84
1554220963201,-1.1348516000000002,-3.970185,8.517971000000001,-0.026631612000000002,0.010652645,-0.05539375,-24.3,39.18,-36.84
